,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_mavg,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,price,returns,sharpe,short_exposure,short_mavg,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2015-09-25 20:00:00+00:00,0.1545276974582397,-0.21913824999999987,-0.2884276989133213,-0.04804269720340637,0.15344098997542024,0.65728391224082,0.0,1430.6175000000007,6378.0,6378.0,0.0,0.816789911914625,6378.0,75.83235038363173,6378.0,1,-0.26122350811145756,0.8634596557852966,0.816789911914625,[],2015-09-25 20:00:00+00:00,2015-09,2015-09-25 13:31:00+00:00,-5.0,7808.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 63.78}]",63.78,-0.0006399084674928446,-2.101834408203179,0.0,75.95916266666666,0.0,0,-2.599172394721081,1430.6175000000007,6383.0,6383.0,185,[],0.0
2015-09-28 20:00:00+00:00,0.15410975927301376,-0.22033824999999985,-0.26860212826642127,-0.07193394135652809,0.1557413339863585,0.634906546329134,0.0,1430.6175000000007,6366.0,6366.0,0.0,0.8165079279572198,6366.0,75.79085750636133,6366.0,1,-0.26122350811145756,0.8634596557852966,0.8165079279572198,[],2015-09-28 20:00:00+00:00,2015-09,2015-09-28 13:31:00+00:00,-12.0,7796.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 63.660000000000004}]",63.660000000000004,-0.0015367637100933695,-2.109713936784566,0.0,75.9212148541114,0.0,0,-2.6086141475821165,1430.6175000000007,6378.0,6378.0,186,[],0.0
2015-09-29 20:00:00+00:00,0.15373001739218234,-0.21913824999999987,-0.2655818114105776,-0.07139110075142518,0.15532592871204803,0.635023599643663,0.0,1430.6175000000007,6378.0,6378.0,0.0,0.816789911914625,6378.0,75.75045569620255,6378.0,1,-0.26122350811145756,0.8634596557852966,0.816789911914625,[],2015-09-29 20:00:00+00:00,2015-09,2015-09-29 13:31:00+00:00,12.0,7808.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 63.78}]",63.78,0.001539128987666727,-2.0901235963329916,0.0,75.88312137203165,0.0,0,-2.584943810114759,1430.6175000000007,6366.0,6366.0,187,[],0.0
2015-09-30 20:00:00+00:00,0.1542793739138938,-0.20853824999999993,-0.2616747703406368,-0.05406504700968362,0.15646515380779005,0.6379169541051718,0.0,1430.6175000000007,6484.0,6484.0,0.0,0.8192436336942372,6484.0,75.71269269521412,6484.0,1,-0.26122350811145756,0.8634596557852966,0.8192436336942372,[],2015-09-30 20:00:00+00:00,2015-09,2015-09-30 13:31:00+00:00,106.0,7914.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 64.84}]",64.84,0.013574746105824653,-1.9536615424319985,0.0,75.84714698162729,0.0,0,-2.431284488247833,1430.6175000000007,6378.0,6378.0,188,[],0.0
2015-10-01 20:00:00+00:00,0.1540253663539916,-0.2142482499999997,-0.27220047422084903,-0.05159697344200587,0.15608331901284175,0.6366912759407718,0.0,1430.6175000000007,6426.900000000001,6426.900000000001,0.0,0.8179300905152294,6426.900000000001,75.67368671679199,6426.900000000001,1,-0.26122350811145756,0.8634596557852966,0.8179300905152294,[],2015-10-01 20:00:00+00:00,2015-10,2015-10-01 13:31:00+00:00,-57.099999999998545,7857.517500000002,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 64.269}]",64.269,-0.0072144989950553295,-2.008982407993428,0.0,75.81038381201043,0.0,0,-2.49698208753519,1430.6175000000007,6484.0,6484.0,189,[],0.0
2015-10-02 20:00:00+00:00,0.1540725808083396,-0.20713824999999986,-0.2713612918122815,-0.03742992871632023,0.15664712153136193,0.6371980495727575,0.0,1430.6175000000007,6498.0,6498.0,0.0,0.8195628052431587,6498.0,75.63763092269328,6498.0,1,-0.26122350811145756,0.8634596557852966,0.8195628052431587,[],2015-10-02 20:00:00+00:00,2015-10,2015-10-02 13:31:00+00:00,71.09999999999854,7928.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 64.98}]",64.98,0.00904865945255584,-1.9199020916595229,0.0,75.77607532467532,0.0,0,-2.393301318773946,1430.6175000000007,6426.900000000001,6426.900000000001,190,[],0.0
2015-10-05 20:00:00+00:00,0.15432515949856854,-0.19823824999999973,-0.27007719460642143,-0.02030098712513506,0.15758853164927075,0.6381163031607152,0.0,1430.6175000000007,6587.0,6587.0,0.0,0.8215657581569586,6587.0,75.60174193548389,6587.0,1,-0.26122350811145756,0.8634596557852966,0.8215657581569586,[],2015-10-05 20:00:00+00:00,2015-10,2015-10-05 13:31:00+00:00,89.0,8017.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 65.87}]",65.87,0.011225159997944267,-1.810757227610829,0.0,75.74601550387595,0.0,0,-2.266886551744227,1430.6175000000007,6498.0,6498.0,191,[],0.0
2015-10-06 20:00:00+00:00,0.1539274148007909,-0.20013824999999952,-0.2689143792827906,-0.02365762975246266,0.15722280787395249,0.6379574573685552,0.0,1430.6175000000007,6568.000000000001,6568.000000000001,0.0,0.8211419035852132,6568.000000000001,75.56710864197532,6568.000000000001,1,-0.26122350811145756,0.8634596557852966,0.8211419035852132,[],2015-10-06 20:00:00+00:00,2015-10,2015-10-06 13:31:00+00:00,-18.99999999999818,7998.617500000002,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 65.68}]",65.68,-0.002369781297249185,-1.8261873071771908,0.0,75.71550385604112,0.0,0,-2.28571563297537,1430.6175000000007,6587.0,6587.0,192,[],0.0
2015-10-07 20:00:00+00:00,0.1539188197840253,-0.1933382499999997,-0.2632273105111907,-0.01566102967632932,0.15709705349617242,0.6398570022048301,0.0,1430.6175000000007,6636.0,6636.0,0.0,0.8226496421827364,6636.0,75.53415724815726,6636.0,1,-0.26122350811145756,0.8634596557852966,0.8226496421827364,[],2015-10-07 20:00:00+00:00,2015-10,2015-10-07 13:31:00+00:00,67.99999999999818,8066.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 66.36}]",66.36,0.008501469160139052,-1.7447083432858626,0.0,75.68541687979538,0.0,0,-2.189291071475498,1430.6175000000007,6568.000000000001,6568.000000000001,193,[],0.0
2015-10-08 20:00:00+00:00,0.15375809629755663,-0.18813824999999973,-0.2610026143997636,-0.0067753390798306334,0.1570294115195468,0.6406754500430681,0.0,1430.6175000000007,6688.0,6688.0,0.0,0.8237855767930932,6688.0,75.50331540342299,6688.0,1,-0.26122350811145756,0.8634596557852966,0.8237855767930932,[],2015-10-08 20:00:00+00:00,2015-10,2015-10-08 13:31:00+00:00,52.0,8118.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 66.88}]",66.88,0.006446320282323947,-1.6830699653452463,0.0,75.65519338422392,0.0,0,-2.115199412257647,1430.6175000000007,6636.0,6636.0,194,[],0.0
2015-10-09 20:00:00+00:00,0.15336856806334298,-0.19003824999999974,-0.2631816805982109,-0.006183481167446381,0.1566255718402663,0.6406237330125777,0.0,1430.6175000000007,6669.0,6669.0,0.0,0.8233722147990321,6669.0,75.46898053527981,6669.0,1,-0.26122350811145756,0.8634596557852966,0.8233722147990321,[],2015-10-09 20:00:00+00:00,2015-10,2015-10-09 13:31:00+00:00,-19.0,8099.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 66.69}]",66.69,-0.002340299934071255,-1.69841134261754,0.0,75.62235696202532,0.0,0,-2.134045398722747,1430.6175000000007,6688.0,6688.0,195,[],0.0
2015-10-12 20:00:00+00:00,0.15304192439099468,-0.18763824999999967,-0.2588076001590247,-0.005245373339799464,0.15622698943068,0.6407899403370649,0.0,1430.6175000000007,6693.000000000001,6693.000000000001,0.0,0.8238940348927063,6693.000000000001,75.43555932203391,6693.000000000001,1,-0.26122350811145756,0.8634596557852966,0.8238940348927063,[],2015-10-12 20:00:00+00:00,2015-10,2015-10-12 13:31:00+00:00,24.00000000000182,8123.617500000002,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 66.93}]",66.93,0.002963102887266089,-1.6684592698134668,0.0,75.59140302267002,0.0,0,-2.097302946686717,1430.6175000000007,6669.0,6669.0,196,[],0.0
2015-10-13 20:00:00+00:00,0.1526598051488237,-0.1896382499999999,-0.2554797469799214,-0.011514374064629962,0.15599198021536026,0.6399245330892173,0.0,1430.6175000000007,6673.0,6673.0,0.0,0.8234593994595624,6673.0,75.4014481927711,6673.0,1,-0.26122350811145756,0.8634596557852966,0.8234593994595624,[],2015-10-13 20:00:00+00:00,2015-10,2015-10-13 13:31:00+00:00,-20.00000000000182,8103.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 66.73}]",66.73,-0.0024619573730548794,-1.6847745842956536,0.0,75.56004010025063,0.0,0,-2.117349687044257,1430.6175000000007,6693.000000000001,6693.000000000001,197,[],0.0
2015-10-14 20:00:00+00:00,0.17797023005963766,-0.25663824999999985,-0.3553395796078896,-0.016253409049429512,0.1556891166192328,0.6596660473894013,0.0,1430.6175000000007,6003.0,6003.0,0.0,0.807547603841602,6003.0,75.35251558753,6003.0,1,-0.2905240623643684,0.8634596557852966,0.807547603841602,[],2015-10-14 20:00:00+00:00,2015-10,2015-10-14 13:31:00+00:00,-670.0,7433.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 60.03}]",60.03,-0.08267912447743242,-2.02913914130727,0.0,75.5113216957606,0.0,0,-2.361719505054519,1430.6175000000007,6673.0,6673.0,198,[],0.0
2015-10-15 20:00:00+00:00,0.17774743368578205,-0.26363824999999985,-0.37815013693645955,-0.0011482564960969555,0.1562581079976065,0.6451910208615866,0.0,1430.6175000000007,5933.0,5933.0,0.0,0.8057181134136856,5933.0,75.30541766109788,5933.0,1,-0.29720497050021133,0.8634596557852966,0.8057181134136856,[],2015-10-15 20:00:00+00:00,2015-10,2015-10-15 13:31:00+00:00,-70.0,7363.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 59.33}]",59.33,-0.009416680371299724,-2.0885606461260466,0.0,75.46290322580646,0.0,0,-2.4281072747339327,1430.6175000000007,6003.0,6003.0,199,[],0.0
2015-10-16 20:00:00+00:00,0.17737227842680067,-0.2680382499999999,-0.3874560921276799,0.003393144877430476,0.15594698249144032,0.6434622585715091,0.0,1430.6175000000007,5889.0,5889.0,0.0,0.8045502377685719,5889.0,75.25881235154397,5889.0,1,-0.30140439847131256,0.8634596557852966,0.8045502377685719,[],2015-10-16 20:00:00+00:00,2015-10,2015-10-16 13:31:00+00:00,-44.0,7319.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 58.89}]",58.89,-0.005975323949132472,-2.1249601402777607,0.0,75.4153037037037,0.0,0,-2.4690098847739397,1430.6175000000007,5933.0,5933.0,200,[],0.0
2015-10-19 20:00:00+00:00,0.17693148420254537,-0.2684382499999999,-0.3866108716531582,0.003886968175252248,0.15555736160646075,0.6434771816207231,0.0,1430.6175000000007,5885.0,5885.0,0.0,0.804443370638227,5885.0,75.21359338061467,5885.0,1,-0.3017861646505035,0.8634596557852966,0.804443370638227,[],2015-10-19 20:00:00+00:00,2015-10,2015-10-19 13:31:00+00:00,-4.0,7315.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 58.85}]",58.85,-0.0005464766430759438,-2.1235281497495375,0.0,75.366628992629,0.0,0,-2.4673397960657923,1430.6175000000007,5889.0,5889.0,201,[],0.0
2015-10-20 20:00:00+00:00,0.17649086169456632,-0.2694382499999999,-0.38529563035614334,0.00250457581778063,0.1551783046702778,0.6433983719201032,0.0,1430.6175000000007,5875.0,5875.0,0.0,0.8041756908296936,5875.0,75.16759764705884,5875.0,1,-0.30274058009848115,0.8634596557852966,0.8041756908296936,[],2015-10-20 20:00:00+00:00,2015-10,2015-10-20 13:31:00+00:00,-10.0,7305.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 58.75}]",58.75,-0.001366938607711532,-2.12795313273904,0.0,75.31703178484108,0.0,0,-2.4723264899192063,1430.6175000000007,5885.0,5885.0,202,[],0.0
2015-10-21 20:00:00+00:00,0.17605346194840774,-0.27053824999999987,-0.38038078116592045,-0.0036163300637748197,0.15494608056403625,0.6421385932704159,0.0,1430.6175000000007,5864.0,5864.0,0.0,0.8038803953737121,5864.0,75.12087822014053,5864.0,1,-0.3037904370912564,0.8634596557852966,0.8038803953737121,[],2015-10-21 20:00:00+00:00,2015-10,2015-10-21 13:31:00+00:00,-11.0,7294.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 58.64}]",58.64,-0.0015056906551704774,-2.133348249777939,0.0,75.26800243309003,0.0,0,-2.4784124775884875,1430.6175000000007,5875.0,5875.0,203,[],0.0
2015-10-22 20:00:00+00:00,0.17570913221650247,-0.26793824999999993,-0.3873734988977675,0.013216421840860582,0.15569630560876083,0.6371761944926856,0.0,1430.6175000000007,5890.0,5890.0,0.0,0.804576936303529,5890.0,75.07484382284385,5890.0,1,-0.3037904370912564,0.8634596557852966,0.804576936303529,[],2015-10-22 20:00:00+00:00,2015-10,2015-10-22 13:31:00+00:00,26.0,7320.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 58.9}]",58.9,0.0035642718758042147,-2.1019927726352075,0.0,75.21965617433415,0.0,0,-2.443204831517087,1430.6175000000007,5864.0,5864.0,204,[],0.0
2015-10-23 20:00:00+00:00,0.17543671562020335,-0.27393824999999994,-0.4038326476043911,0.024323013625768386,0.1557793506327017,0.629678035291998,0.0,1430.6175000000007,5830.0,5830.0,0.0,0.8029620070193754,5830.0,75.02553364269143,5830.0,1,-0.3070354496143802,0.8634596557852966,0.8029620070193754,[],2015-10-23 20:00:00+00:00,2015-10,2015-10-23 13:31:00+00:00,-60.0,7260.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 58.300000000000004}]",58.300000000000004,-0.008196029911411218,-2.1524159815539745,0.0,75.17014698795182,0.0,0,-2.4995153014212503,1430.6175000000007,5890.0,5890.0,205,[],0.0
2015-10-26 20:00:00+00:00,0.17502772898078442,-0.27673824999999996,-0.4047002324398631,0.021805401290093673,0.1554260157751055,0.6297718488701982,0.0,1430.6175000000007,5802.0,5802.0,0.0,0.8021992038152163,5802.0,74.97601154734413,5802.0,1,-0.30970781286871735,0.8634596557852966,0.8021992038152163,[],2015-10-26 20:00:00+00:00,2015-10,2015-10-26 13:31:00+00:00,-28.0,7232.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 58.02}]",58.02,-0.0038564213030090055,-2.1739257247621384,0.0,75.1211990407674,0.0,0,-2.523733408348072,1430.6175000000007,5830.0,5830.0,206,[],0.0
2015-10-27 20:00:00+00:00,0.17472602347119157,-0.2821382499999999,-0.41037030451320433,0.019830629559521862,0.15506537702931766,0.6302620151699312,0.0,1430.6175000000007,5748.0,5748.0,0.0,0.8007112790171644,5748.0,74.92365747126438,5748.0,1,-0.31486165628779605,0.8634596557852966,0.8007112790171644,[],2015-10-27 20:00:00+00:00,2015-10,2015-10-27 13:31:00+00:00,-54.0,7178.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 57.480000000000004}]",57.480000000000004,-0.007466176664257418,-2.2191793889602267,0.0,75.06912171837709,0.0,0,-2.574204397640254,1430.6175000000007,5802.0,5802.0,207,[],0.0
2015-10-28 20:00:00+00:00,0.17435279228841152,-0.2805382499999999,-0.41429008181836974,0.03143104464225166,0.15518365478255633,0.6283905259285897,0.0,1430.6175000000007,5764.0,5764.0,0.0,0.801154474160718,5764.0,74.87225629290617,5764.0,1,-0.31486165628779605,0.8634596557852966,0.801154474160718,[],2015-10-28 20:00:00+00:00,2015-10,2015-10-28 13:31:00+00:00,16.0,7194.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 57.64}]",57.64,0.002228841416888505,-2.1977502219478566,0.0,75.01923752969121,0.0,0,-2.5500386274081226,1430.6175000000007,5748.0,5748.0,208,[],0.0
2015-10-29 20:00:00+00:00,0.17405659271523172,-0.2773382499999999,-0.40649766405500476,0.030838665269151688,0.15481248116601679,0.628140317152946,0.0,1430.6175000000007,5796.0,5796.0,0.0,0.8020349769446079,5796.0,74.82174715261958,5796.0,1,-0.31486165628779605,0.8634596557852966,0.8020349769446079,[],2015-10-29 20:00:00+00:00,2015-10,2015-10-29 13:31:00+00:00,32.0,7226.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 57.96}]",57.96,0.004447769460989459,-2.1601457638948096,0.0,74.97026477541371,0.0,0,-2.508155916663501,1430.6175000000007,5764.0,5764.0,209,[],0.0
2015-10-30 20:00:00+00:00,0.17388747654404305,-0.2845382499999999,-0.41332419574259033,0.026395819970902457,0.15452041639226646,0.629417279633982,0.0,1430.6175000000007,5724.0,5724.0,0.0,0.8000427695820217,5724.0,74.76991156462584,5724.0,1,-0.3171522533629423,0.8634596557852966,0.8000427695820217,[],2015-10-30 20:00:00+00:00,2015-10,2015-10-30 13:31:00+00:00,-72.0,7154.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 57.24}]",57.24,-0.009963167415460994,-2.220706187746789,0.0,74.92055529411765,0.0,0,-2.5752738826894923,1430.6175000000007,5796.0,5796.0,210,[],0.0
2015-11-02 21:00:00+00:00,0.17362760042117595,-0.28083824999999996,-0.4140614302310439,0.038539075658735156,0.15467781127872982,0.6290477147070804,0.0,1430.6175000000007,5761.0,5761.0,0.0,0.80107152528621,5761.0,74.72374492099323,5761.0,1,-0.3171522533629423,0.8634596557852966,0.80107152528621,[],2015-11-02 21:00:00+00:00,2015-11,2015-11-02 14:31:00+00:00,37.0,7191.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 57.61}]",57.61,0.005171485407850174,-2.1779170709960307,0.0,74.86897189695551,0.0,0,-2.527875601691063,1430.6175000000007,5724.0,5724.0,211,[],0.0
2015-11-03 21:00:00+00:00,0.17346067674474772,-0.27583824999999995,-0.4060666126814026,0.04155051129223164,0.15433836011707266,0.6299510037717231,0.0,1430.6175000000007,5811.0,5811.0,0.0,0.8024450338615647,5811.0,74.67926741573034,5811.0,1,-0.3171522533629423,0.8634596557852966,0.8024450338615647,[],2015-11-03 21:00:00+00:00,2015-11,2015-11-03 14:31:00+00:00,50.0,7241.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 58.11}]",58.11,0.006952538841227263,-2.122085957823386,0.0,74.81903496503497,0.0,0,-2.4665294589800673,1430.6175000000007,5761.0,5761.0,212,[],0.0
2015-11-04 21:00:00+00:00,0.17313827913781743,-0.27323825,-0.39758612901406626,0.03839098081546011,0.15401506649660285,0.6287900127281332,0.0,1430.6175000000007,5837.0,5837.0,0.0,0.803151789427553,5837.0,74.63437807606263,5837.0,1,-0.3171522533629423,0.8634596557852966,0.803151789427553,[],2015-11-04 21:00:00+00:00,2015-11,2015-11-04 14:31:00+00:00,26.0,7267.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 58.370000000000005}]",58.370000000000005,0.0035903580933402957,-2.0915222141549807,0.0,74.7696542923434,0.0,0,-2.4322025995895307,1430.6175000000007,5811.0,5811.0,213,[],0.0
2015-11-05 21:00:00+00:00,0.1728079187276515,-0.27083824999999995,-0.3910818725052539,0.03735431691253521,0.15365882682710671,0.628454297014112,0.0,1430.6175000000007,5861.0,5861.0,0.0,0.8037997056208721,5861.0,74.59163697104677,5861.0,1,-0.3171522533629423,0.8634596557852966,0.8037997056208721,[],2015-11-05 21:00:00+00:00,2015-11,2015-11-05 14:31:00+00:00,24.0,7291.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 58.61}]",58.61,0.003302320189525698,-2.063225369457774,0.0,74.72216859122403,0.0,0,-2.4003333760813006,1430.6175000000007,5837.0,5837.0,214,[],0.0
2015-11-06 21:00:00+00:00,0.1724513902643901,-0.2691382499999999,-0.38613633122377405,0.03681147630743231,0.153301491758107,0.62829854711539,0.0,1430.6175000000007,5878.0,5878.0,0.0,0.80425607168524,5878.0,74.54854988913526,5878.0,1,-0.3171522533629423,0.8634596557852966,0.80425607168524,[],2015-11-06 21:00:00+00:00,2015-11,2015-11-06 14:31:00+00:00,17.0,7308.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 58.78}]",58.78,0.002331444292024365,-2.042028646037178,0.0,74.67843678160921,0.0,0,-2.376304707672718,1430.6175000000007,5861.0,5861.0,215,[],0.0
2015-11-09 21:00:00+00:00,0.17207227411612397,-0.2720382499999999,-0.38206786958990374,0.027136294187277255,0.15329174694910205,0.6266740633237348,0.0,1430.6175000000007,5849.0,5849.0,0.0,0.8034762815491335,5849.0,74.50577262693156,5849.0,1,-0.3171522533629423,0.8634596557852966,0.8034762815491335,[],2015-11-09 21:00:00+00:00,2015-11,2015-11-09 14:31:00+00:00,-29.0,7279.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 58.49}]",58.49,-0.003967918693241201,-2.0639559281185913,0.0,74.6354919908467,0.0,0,-2.4010995671394926,1430.6175000000007,5878.0,5878.0,216,[],0.0
2015-11-10 21:00:00+00:00,0.1717281289897338,-0.2701382499999999,-0.3789679641708621,0.02950581167967692,0.15295382198895485,0.6269583319468977,0.0,1430.6175000000007,5868.0,5868.0,0.0,0.8039878785263099,5868.0,74.46492527472527,5868.0,1,-0.3171522533629423,0.8634596557852966,0.8039878785263099,[],2015-11-10 21:00:00+00:00,2015-11,2015-11-10 14:31:00+00:00,19.0,7298.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 58.68}]",58.68,0.0026100272438764893,-2.0409117530852696,0.0,74.5943735763098,0.0,0,-2.3750212940444966,1430.6175000000007,5849.0,5849.0,217,[],0.0
2015-11-11 21:00:00+00:00,0.17196219395114673,-0.2811382499999999,-0.3918942467341014,0.02545823360397126,0.15266501117123796,0.6292226024007185,0.0,1430.6175000000007,5758.0,5758.0,0.0,0.8009885071781883,5758.0,74.42284463894967,5758.0,1,-0.3171522533629423,0.8634596557852966,0.8009885071781883,[],2015-11-11 21:00:00+00:00,2015-11,2015-11-11 14:31:00+00:00,-110.0,7188.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 57.58}]",57.58,-0.01507134741613736,-2.130097072572341,0.0,74.55020181405898,0.0,0,-2.4729658118181637,1430.6175000000007,5868.0,5868.0,218,[],0.0
2015-11-12 21:00:00+00:00,0.1717464483344452,-0.2874382499999999,-0.3900551466089095,0.01114309403501057,0.15306583633840792,0.6281302290168508,0.0,1430.6175000000007,5695.0,5695.0,0.0,0.7992289791025128,5695.0,74.38077995642699,5695.0,1,-0.31992005816207714,0.8634596557852966,0.7992289791025128,[],2015-11-12 21:00:00+00:00,2015-11,2015-11-12 14:31:00+00:00,-63.0,7125.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 56.95}]",56.95,-0.008763854802401161,-2.181751180258852,0.0,74.50414221218963,0.0,0,-2.530437226690038,1430.6175000000007,5758.0,5758.0,219,[],0.0
2015-11-13 21:00:00+00:00,0.17147221212785102,-0.29273824999999987,-0.38871606275669146,-0.00021014866845037172,0.15319621724535873,0.6274876036130334,0.0,1430.6175000000007,5642.0,5642.0,0.0,0.797724463397038,5642.0,74.33865726681127,5642.0,1,-0.3249784600363582,0.8634596557852966,0.797724463397038,[],2015-11-13 21:00:00+00:00,2015-11,2015-11-13 14:31:00+00:00,-53.0,7072.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 56.42}]",56.42,-0.007437951868732751,-2.224993945929904,0.0,74.45696179775281,0.0,0,-2.5786057990557367,1430.6175000000007,5695.0,5695.0,220,[],0.0
2015-11-16 21:00:00+00:00,0.1726897352962714,-0.2782382499999998,-0.37472342443998546,0.014993559960160052,0.15370268769050338,0.6366364072361103,0.0,1430.6175000000007,5787.0,5787.0,0.0,0.8017881246824177,5787.0,74.30120950323972,5787.0,1,-0.3249784600363582,0.8634596557852966,0.8017881246824177,[],2015-11-16 21:00:00+00:00,2015-11,2015-11-16 14:31:00+00:00,145.0,7217.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 57.870000000000005}]",57.870000000000005,0.020501603543525482,-2.0639378673720867,0.0,74.41121923937362,0.0,0,-2.4144060471736832,1430.6175000000007,5642.0,5642.0,221,[],0.0
2015-11-17 21:00:00+00:00,0.1752027590996356,-0.25773824999999984,-0.3402329895522967,0.014253085743785254,0.15335718374645577,0.6354004490682639,0.0,1430.6175000000007,5992.0,5992.0,0.0,0.8072623976649747,5992.0,74.27034408602147,5992.0,1,-0.3249784600363582,0.8634596557852966,0.8072623976649747,[],2015-11-17 21:00:00+00:00,2015-11,2015-11-17 14:31:00+00:00,205.0,7422.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 59.92}]",59.92,0.02840272430618551,-1.8411493966831725,0.0,74.370429844098,0.0,0,-2.190067440896394,1430.6175000000007,5787.0,5787.0,222,[],0.0
2015-11-18 21:00:00+00:00,0.17552260282788715,-0.24763824999999973,-0.33488977377723117,0.030344841971329917,0.1539253026800434,0.6390646730086891,0.0,1430.6175000000007,6093.0,6093.0,0.0,0.8098497830332283,6093.0,74.24252034261238,6093.0,1,-0.3249784600363582,0.8634596557852966,0.8098497830332283,[],2015-11-18 21:00:00+00:00,2015-11,2015-11-18 14:31:00+00:00,101.0,7523.6175,"[{'sid': Equity(3105 [WMT]), 'amount': 100, 'cost_basis': 85.693825, 'last_sale_price': 60.93}]",60.93,0.01360705977372545,-1.7419485544592024,0.0,74.33026829268293,0.0,0,-2.0805197221107683,1430.6175000000007,5992.0,5992.0,223,[],0.0
